638,60,172,72,172,72,182,60,182,8-Mar
639,96,173,144,173,144,182,96,182,4464K583
640,159,173,179,173,179,182,159,182,5.44
641,188,173,236,173,236,182,188,182,4452K673
642,251,173,271,173,271,182,251,182,5.91
643,60,182,72,182,72,192,60,192,2-Jan
644,96,182,144,182,144,192,96,192,4464K584
645,159,182,179,182,179,192,159,192,5.44
646,188,182,236,182,236,192,188,192,4452K674
647,251,182,271,182,271,192,251,192,5.91
648,289,131,310,131,310,141,289,141,Pipe
649,289,141,309,141,309,150,289,150,Size
650,358,131,375,131,375,141,358,141,304
651,330,141,375,141,375,150,330,150,Stainless
652,378,141,403,141,403,150,378,150,Steel
653,450,131,467,131,467,141,450,141,316
654,422,141,467,141,467,150,422,150,Stainless
655,470,141,495,141,495,150,470,150,Steel
656,295,153,306,153,306,163,295,163,4-Mar
657,321,153,373,153,373,163,321,163,.4464K585
658,382,153,408,153,408,163,382,163,$6.60 
659,417,153,465,153,465,163,417,163,4452K675
660,474,153,500,153,500,163,474,163,$7.46 
661,289,163,295,163,295,173,289,173,1
662,325,163,373,163,373,173,325,173,4464K586
663,388,163,408,163,408,173,388,173,7.52
664,417,163,465,163,465,173,417,173,4452K676
665,480,163,500,163,500,173,480,173,8.33
666,289,172,306,172,306,182,289,182,1 1/4
667,321,172,373,172,373,182,321,182,.4464K587
668,382,173,408,173,408,182,382,182,15.53
669,417,173,465,173,465,182,417,182,4452K677
670,474,173,500,173,500,182,474,182,16.92
671,289,182,306,182,306,192,289,192,1 1/2
672,321,182,373,182,373,192,321,192,.4464K588
673,382,182,408,182,408,192,382,192,15.53
674,417,182,465,182,465,192,417,192,4452K678
675,474,182,500,182,500,192,474,192,16.92
676,518,131,539,131,539,141,518,141,Pipe
677,518,141,538,141,538,150,518,150,Size
678,581,131,599,131,599,141,581,141,304
679,554,141,599,141,599,150,554,150,Stainless
680,601,141,627,141,627,150,601,150,Steel
681,677,131,694,131,694,141,677,141,316
682,649,141,694,141,694,150,649,150,Stainless
683,697,141,722,141,722,150,697,150,Steel
684,518,153,524,153,524,163,518,163,2
685,547,153,595,153,595,163,547,163,4464K589
686,602,153,633,153,633,163,602,163,$17.11 
687,642,153,690,153,690,163,642,163,4452K679
688,698,153,729,153,729,163,698,163,$18.58 
689,518,163,535,163,535,173,518,173,2 1/2
690,547,163,595,163,595,173,547,173,4464K591
691,607,163,633,163,633,173,607,173,21.57
692,642,163,690,163,690,173,642,173,4452K681
693,703,163,729,163,729,173,703,173,23.83
694,518,173,524,173,524,182,518,182,3
695,547,173,595,173,595,182,547,182,4464K592
696,607,173,633,173,633,182,607,182,27.43
697,642,173,690,173,690,182,642,182,4452K682
698,703,173,729,173,729,182,703,182,29.27
699,518,182,524,182,524,192,518,192,4
700,547,182,595,182,595,192,547,192,4464K593
701,607,182,633,182,633,192,607,192,39.31
702,642,182,690,182,690,192,642,192,4452K683
703,703,182,729,182,729,192,703,192,47.12
704,63,821,68,821,68,828,63,828,•
705,71,819,117,819,117,829,71,829,Maximum
706,120,819,163,819,163,829,120,829,Pressure:
707,71,829,88,829,88,839,71,839,150
708,91,829,105,829,105,839,91,839,psi
709,108,829,116,829,116,839,108,839,@
710,119,829,135,829,135,839,119,839,72°
711,136,829,145,829,145,839,136,839,F;
712,71,839,88,839,88,848,71,848,150
713,91,839,105,839,105,848,91,848,psi
714,108,839,116,839,116,848,108,848,@
715,119,839,140,839,140,848,119,848,360°
716,142,839,148,839,148,848,142,848,F
717,150,839,163,839,163,848,150,848,for
718,166,839,194,839,194,848,166,848,steam
719,234,800,262,800,262,809,234,809,These
720,265,800,283,800,283,809,265,809,304
721,285,800,326,800,326,809,285,809,stainless
722,329,800,351,800,351,809,329,809,steel
723,354,800,385,800,385,809,354,809,fittings
724,388,800,411,800,411,809,388,809,meet
725,414,800,464,800,464,809,414,809,ANSI/MSS
726,466,800,501,800,501,809,466,809,SP-114
727,234,809,269,809,269,819,234,819,Unions
728,272,809,312,809,312,819,272,819,separate
729,315,809,332,809,332,819,315,819,into
730,335,809,359,809,359,819,335,819,three
731,362,809,392,809,392,819,362,819,pieces
732,395,809,406,809,406,819,395,819,so
733,409,809,426,809,426,819,409,819,you
734,429,809,446,809,446,819,429,819,can
735,449,809,481,809,481,819,449,819,access
736,484,809,505,809,505,819,484,819,your
737,508,809,524,809,524,819,508,819,line
738,527,809,561,809,561,819,527,819,without
739,564,809,619,809,619,819,564,819,unthreading
740,622,809,642,809,642,819,622,819,pipe
741,645,809,702,809,702,819,645,819,connections
742,60,860,81,860,81,870,60,870,Pipe
743,84,860,107,860,107,870,84,870,Size
744,60,870,88,870,88,879,60,879,BSPP
745,220,870,236,870,236,879,220,879,90°
746,239,870,275,870,275,879,239,879,Elbows
747,329,870,344,870,344,879,329,879,45°
748,347,870,383,870,383,879,347,879,Elbows
749,453,870,476,870,476,879,453,879,Tees
750,550,870,595,870,595,879,550,879,Straights
751,664,870,699,870,699,879,664,879,Unions
752,66,882,78,882,78,892,66,892,2-Jan
753,200,882,247,882,247,892,200,892,4810T501
754,269,882,295,882,295,892,269,892,$6.68 
755,308,882,355,882,355,892,308,892,4810T507
756,378,882,404,882,404,892,378,892,$8.24 
757,417,882,464,882,464,892,417,892,4810T514
758,486,882,512,882,512,892,486,892,$9.08 
759,525,882,572,882,572,892,525,892,4810T527
760,594,882,620,882,620,892,594,892,$7.64 
761,634,882,681,882,681,892,634,892,4810T521
762,697,882,729,882,729,892,697,892,$18.84 
763,66,892,78,892,78,902,66,902,4-Mar
764,200,892,247,892,247,902,200,902,4810T502
765,275,892,295,892,295,902,275,902,9.6
766,308,892,355,892,355,902,308,902,4810T508
767,378,892,404,892,404,902,378,902,12.04
768,417,892,464,892,464,902,417,902,4810T515
769,486,892,512,892,512,902,486,902,14.44
770,525,892,572,892,572,902,525,902,4810T528
771,594,892,620,892,620,902,594,902,11.04
772,634,892,681,892,681,902,634,902,4810T522
773,703,892,729,892,729,902,703,902,23.88
774,60,902,66,902,66,911,60,911,1
775,200,902,247,902,247,911,200,911,4810T503
776,269,902,295,902,295,911,269,911,13.64
777,308,902,355,902,355,911,308,911,4810T509
778,378,902,404,902,404,911,378,911,14.72
779,417,902,464,902,464,911,417,911,4810T516
780,486,902,512,902,512,911,486,911,18.36
781,525,902,572,902,572,911,525,911,4810T529
782,594,902,620,902,620,911,594,911,16.76
783,634,902,681,902,681,911,634,911,4810T523
784,703,902,729,902,729,911,703,911,36
785,60,911,78,911,78,921,60,921,1 1/4
786,200,911,247,911,247,921,200,921,4810T504
787,269,911,295,911,295,921,269,921,23.88
788,308,911,355,911,355,921,308,921,4810T511
789,378,911,404,911,404,921,378,921,23.56
790,417,911,464,911,464,921,417,921,4810T517
791,486,911,512,911,512,921,486,921,35.56
792,525,911,572,911,572,921,525,921,4810T531
793,594,911,620,911,620,921,594,921,26.64
794,634,911,681,911,681,921,634,921,4810T524
795,703,911,729,911,729,921,703,921,62.48
796,60,921,78,921,78,931,60,931,1 1/2
797,200,921,247,921,247,931,200,931,4810T505
798,269,921,295,921,295,931,269,931,31.76
799,308,921,355,921,355,931,308,931,4810T512
800,378,921,404,921,404,931,378,931,28.04
801,417,921,464,921,464,931,417,931,4810T518
802,486,921,512,921,512,931,486,931,45.44
803,525,921,572,921,572,931,525,931,4810T532
804,594,921,620,921,620,931,594,931,31.64
805,634,921,681,921,681,931,634,931,4810T525
806,703,921,729,921,729,931,703,931,70.64
807,60,931,66,931,66,940,60,940,2
808,200,931,247,931,247,941,200,941,4810T506
809,269,931,295,931,295,940,269,940,40.28
810,308,931,355,931,355,941,308,941,4810T513
811,378,931,404,931,404,940,378,940,39.44
812,417,931,464,931,464,941,417,941,4810T519
813,486,931,512,931,512,940,486,940,58.4
814,525,931,572,931,572,941,525,941,4810T533
815,594,931,620,931,620,940,594,940,44.6
816,634,931,681,931,681,941,634,941,4810T526
817,703,931,729,931,729,940,703,940,84.6
818,60,788,88,788,88,798,60,798,BSPP
819,91,788,126,788,126,798,91,798,(British
820,129,788,174,788,174,798,129,798,Standard
821,177,788,199,788,199,798,177,798,Pipe
822,202,788,242,788,242,798,202,798,Parallel)
823,245,788,303,788,303,798,245,798,Connectors
824,63,801,68,801,68,809,63,809,•
825,71,800,89,800,89,809,71,809,Use
826,92,800,111,800,111,809,92,809,with
827,114,800,127,800,127,809,114,809,air
828,130,800,162,800,162,809,130,809,natural
829,165,800,185,800,185,809,165,809,gas
830,71,809,84,809,84,819,71,819,oil
831,87,809,119,809,119,819,87,819,steam
832,121,809,147,809,147,819,121,819,water
833,180,316,228,316,228,326,180,326,Straights
834,230,316,266,316,266,326,230,326,Female
835,506,279,555,279,555,288,506,288,Bushings
836,557,279,581,279,581,288,557,288,Male
837,582,280,590,280,590,288,582,288,@
838,590,279,626,279,626,288,590,288,Female
839,597,636,674,636,674,697,597,697,##LTFigure##
840,379,635,454,635,454,697,379,697,##LTFigure##
841,660,370,729,370,729,391,660,391,##LTFigure##
842,545,247,602,247,602,276,545,276,##LTFigure##
843,317,467,386,467,386,500,317,500,##LTFigure##
844,203,274,258,274,258,313,203,313,##LTFigure##
845,698,88,729,88,729,121,698,121,##LTFigure##
846,440,829,501,829,501,865,440,865,##LTFigure##
847,340,829,379,829,379,867,340,867,##LTFigure##
848,231,828,273,828,273,865,231,865,##LTFigure##
849,649,830,727,830,727,867,649,867,##LTFigure##
850,558,839,600,839,600,865,558,865,##LTFigure##
