627,265,928,277,928,277,938,265,938,8-Jan
628,314,928,350,928,350,938,314,938,9/160-18
629,363,928,411,928,411,938,363,938,2684K875
630,427,928,453,928,453,938,427,938,19.7
631,470,877,491,877,491,886,470,886,Pipe
632,470,886,490,886,490,896,470,896,Size
633,519,877,552,877,552,886,519,886,Thread
634,519,886,539,886,539,896,519,896,Size
635,470,899,482,899,482,909,470,909,4-Jan
636,519,899,547,899,547,909,519,909,Oct-32
637,568,899,616,899,616,909,568,909,2684K907
638,626,899,658,899,658,909,626,909,$17.30 
639,470,908,482,908,482,918,470,918,4-Jan
640,519,908,550,908,550,919,519,919,1/40-28
641,568,909,616,909,616,918,568,918,2684K909
642,632,909,658,909,658,918,632,918,17.3
643,470,918,482,918,482,928,470,928,4-Jan
644,519,918,555,918,555,928,519,928,7/160-20
645,568,918,616,918,616,928,568,928,2684K993
646,632,918,658,918,658,928,632,928,22.2
647,470,928,482,928,482,938,470,938,4-Jan
648,519,928,555,928,555,938,519,938,9/160-18
649,568,928,616,928,616,938,568,938,2684K991
650,632,928,658,928,658,938,632,938,22.2
651,60,56,139,56,139,72,60,72,Miniature
652,144,56,291,56,291,72,144,72,Medium-Pressure
653,296,56,371,56,371,72,296,72,Stainless
654,376,56,418,56,418,72,376,72,Steel
655,424,56,502,56,502,72,424,72,Threaded
656,507,56,543,56,543,72,507,72,Pipe
657,549,56,611,56,611,72,549,72,Fittings
658,143,92,164,92,164,102,143,102,NPT
659,60,103,81,103,81,113,60,113,Pipe
660,60,113,80,113,80,122,60,122,Size
661,60,125,76,125,76,135,60,135,16-Jan
662,158,125,201,125,201,135,158,135,2684K47
663,216,125,248,125,248,135,216,135,$14.33 
664,60,135,72,135,72,145,60,145,8-Jan
665,158,135,201,135,201,145,158,145,2684K14
666,222,135,248,135,248,145,222,145,14.32
667,60,145,72,145,72,155,60,155,4-Jan
668,158,145,206,145,206,155,158,155,2684K587
669,222,145,248,145,248,155,222,155,21
670,60,75,108,75,108,84,60,84,Adapters
671,111,75,147,75,147,84,111,84,Female
672,148,76,156,76,156,84,148,84,@
673,156,74,206,74,206,84,156,84,Male—90°
674,209,74,243,74,243,84,209,84,Elbows
675,324,93,365,93,365,103,324,103,UN/UNF
676,367,93,394,93,394,103,367,103,(SAE)
677,265,104,298,104,298,114,265,114,Thread
678,265,114,285,114,285,124,265,124,Size
679,265,126,296,126,296,137,265,137,1/40-28
680,363,127,406,127,406,136,363,136,2684K13
681,421,127,453,127,453,136,421,136,$15.00 
682,548,93,580,93,580,103,548,103,Metric
683,470,104,503,104,503,114,470,114,Thread
684,470,114,490,114,490,124,470,124,Size
685,470,127,485,127,485,136,470,136,M3
686,568,127,611,127,611,136,568,136,2684K11
687,626,127,658,127,658,136,626,136,$15.57 
688,470,136,485,136,485,146,470,146,M5
689,568,136,611,136,611,146,568,146,2684K12
690,632,136,658,136,658,146,632,146,15.57
691,309,943,372,943,372,954,309,954,(Continued
692,375,943,390,943,390,954,375,954,on
693,393,943,445,943,445,954,393,954,following
694,448,943,480,943,480,954,448,954,page)
695,688,198,727,198,727,233,688,233,##LTFigure##
696,689,464,728,464,728,486,689,486,##LTFigure##
697,674,863,728,863,728,890,674,890,##LTFigure##
698,689,88,729,88,729,118,689,118,##LTFigure##
