642,92,865,138,865,138,875,92,875,4810T213
643,154,865,174,865,174,875,154,875,6.08
644,185,865,232,865,232,875,185,875,4810T344
645,245,865,265,865,265,875,245,875,8.3
646,275,865,322,865,322,875,275,875,4810T203
647,337,865,357,865,357,875,337,875,4.96
648,38,875,49,875,49,885,38,885,2-Jan
649,64,875,75,875,75,885,64,885,8-Mar
650,92,875,138,875,138,885,92,885,4810T214
651,154,875,174,875,174,885,154,885,6.35
652,185,875,232,875,232,885,185,885,4810T345
653,245,875,265,875,265,885,245,885,8.3
654,275,875,322,875,322,885,275,885,4810T204
655,337,875,357,875,357,885,337,885,5.19
656,38,887,49,887,49,897,38,897,4-Mar
657,64,887,75,887,75,897,64,897,4-Jan
658,92,888,138,888,138,897,92,897,4810T261
659,154,888,174,888,174,897,154,897,8.78
660,185,888,232,888,232,897,185,897,4810T346
661,239,888,265,888,265,897,239,897,11.13
662,275,888,322,888,322,897,275,897,4810T273
663,337,888,357,888,357,897,337,897,6.99
664,38,897,49,897,49,907,38,907,4-Mar
665,64,897,75,897,75,907,64,907,8-Mar
666,92,897,138,897,138,907,92,907,4810T262
667,154,897,174,897,174,907,154,907,9.16
668,185,897,232,897,232,907,185,907,4810T347
669,239,897,265,897,265,907,239,907,11.13
670,275,897,322,897,322,907,275,907,4810T274
671,337,897,357,897,357,907,337,907,7.3
672,38,907,49,907,49,917,38,917,4-Mar
673,64,907,75,907,75,917,64,917,2-Jan
674,92,907,138,907,138,917,92,917,4810T215
675,148,907,174,907,174,917,148,917,11.7
676,275,907,322,907,322,917,275,917,4810T205
677,337,907,357,907,357,917,337,917,7.57
678,32,917,38,917,38,926,32,926,1
679,64,917,75,917,75,926,64,926,4-Jan
680,92,917,138,917,138,927,92,927,4810T263
681,148,917,174,917,174,926,148,926,11.55
682,275,917,322,917,322,927,275,927,4810T275
683,337,917,357,917,357,926,337,926,9.27
684,32,926,38,926,38,936,32,936,1
685,64,926,75,926,75,936,64,936,8-Mar
686,92,927,138,927,138,936,92,936,4810T264
687,148,926,174,926,174,936,148,936,12.04
688,185,927,232,927,232,936,185,936,4810T348
689,239,926,265,926,265,936,239,936,15.53
690,275,927,322,927,322,936,275,936,4810T276
691,337,926,357,926,357,936,337,936,9.66
692,383,795,403,795,403,805,383,805,Pipe
693,406,795,429,795,429,805,406,805,Size
694,392,805,419,805,419,815,392,815,BSPT
695,453,803,501,803,501,823,453,823,Straights
696,544,803,592,803,592,823,544,823,Straights
697,636,803,685,803,685,813,636,813,Bushings
698,626,813,650,813,650,823,626,823,Male
699,650,815,658,815,658,822,650,822,@
700,659,813,695,813,695,823,659,823,Female
701,376,813,388,813,388,823,376,823,(A)
702,407,813,420,813,420,823,407,823,(B)
703,376,826,382,826,382,835,376,835,1
704,413,826,424,826,424,835,413,835,2-Jan
705,435,826,482,826,482,835,435,835,4810T265
706,486,826,518,826,518,835,486,835,$12.56 
707,527,826,574,826,574,835,527,835,4810T349
708,577,826,609,826,609,835,577,835,$15.53 
709,619,826,666,826,666,835,619,835,4810T277
710,669,826,701,826,701,835,669,835,$10.00 
711,376,835,382,835,382,845,376,845,1
712,413,835,424,835,424,845,413,845,4-Mar
713,435,835,482,835,482,845,435,845,4810T216
714,492,835,518,835,518,845,492,845,13.13
715,527,835,574,835,574,845,527,845,4810T351
716,583,835,609,835,609,845,583,845,15.53
717,619,835,666,835,666,845,619,845,4810T206
718,675,835,701,835,701,845,675,845,10.54
719,376,848,393,848,393,858,376,858,1 1/4
720,413,848,424,848,424,858,413,858,4-Mar
721,527,848,574,848,574,858,527,858,4810T352
722,583,848,609,848,609,858,583,858,24.4
723,376,858,393,858,393,867,376,867,1 1/4
724,407,858,413,858,413,867,407,867,1
725,527,858,574,858,574,867,527,867,4810T353
726,583,858,609,858,609,867,583,867,24.4
727,376,867,393,867,393,877,376,877,1 1/2
728,413,867,424,867,424,877,413,877,4-Mar
729,435,867,482,867,482,877,435,877,4810T266
730,492,867,518,867,518,877,492,877,25.33
731,527,867,574,867,574,877,527,877,4810T354
732,583,867,609,867,609,877,583,877,27.77
733,619,867,666,867,666,877,619,877,4810T278
734,675,867,701,867,701,877,675,877,20.68
735,376,877,393,877,393,887,376,887,1 1/2
736,407,877,413,877,413,887,407,887,1
737,435,877,482,877,482,887,435,887,4810T267
738,492,877,518,877,518,887,492,887,26.44
739,527,877,574,877,574,887,527,887,4810T355
740,583,877,609,877,609,887,583,887,27.77
741,619,877,666,877,666,887,619,887,4810T279
742,675,877,701,877,701,887,675,887,21.57
743,376,887,393,887,393,897,376,897,1 1/2
744,407,887,424,887,424,897,407,897,1 1/4
745,435,887,482,887,482,897,435,897,4810T218
746,492,887,518,887,518,897,492,897,27.58
747,527,887,574,887,574,897,527,897,4810T356
748,583,887,609,887,609,897,583,897,27.77
749,619,887,666,887,666,897,619,897,4810T208
750,675,887,701,887,701,897,675,897,22.55
751,376,899,382,899,382,909,376,909,2
752,407,899,413,899,413,909,407,909,1
753,435,899,482,899,482,909,435,909,4810T268
754,492,899,518,899,518,909,492,909,42.22
755,527,899,574,899,574,909,527,909,4810T357
756,583,899,609,899,609,909,583,909,32.7
757,619,899,666,899,666,909,619,909,4810T281
758,675,899,701,899,701,909,675,909,31.55
759,376,909,382,909,382,919,376,919,2
760,407,909,424,909,424,919,407,919,1 1/4
761,527,909,574,909,574,919,527,919,4810T358
762,583,909,609,909,609,919,583,919,32.7
763,376,919,382,919,382,928,376,928,2
764,407,919,424,919,424,928,407,928,1 1/2
765,435,919,482,919,482,929,435,929,4810T269
766,492,919,518,919,518,928,492,928,44.06
767,527,919,574,919,574,929,527,929,4810T359
768,583,919,609,919,609,928,583,928,32.7
769,619,919,666,919,666,929,619,929,4810T282
770,675,919,701,919,701,928,675,928,32.92
771,448,780,454,780,454,788,448,788,A
772,496,766,502,766,502,774,496,774,B
773,535,780,541,780,541,788,535,788,A
774,588,764,594,764,594,772,588,772,B
775,635,780,641,780,641,788,635,788,A
776,675,768,681,768,681,777,675,777,B
777,297,763,340,763,340,792,297,792,##LTFigure##
778,199,764,252,764,252,790,199,790,##LTFigure##
779,113,763,164,763,164,792,113,792,##LTFigure##
780,518,543,561,543,561,570,518,570,##LTFigure##
781,632,547,676,547,676,568,632,568,##LTFigure##
782,416,541,458,541,458,570,416,570,##LTFigure##
783,218,545,251,545,251,570,218,570,##LTFigure##
784,103,544,153,544,153,570,103,570,##LTFigure##
785,289,537,383,537,383,570,289,570,##LTFigure##
786,208,364,263,364,263,419,208,419,##LTFigure##
787,406,376,467,376,467,413,406,413,##LTFigure##
788,510,377,559,377,559,422,510,422,##LTFigure##
789,314,374,356,374,356,414,314,414,##LTFigure##
790,629,388,679,388,679,413,629,413,##LTFigure##
791,106,374,150,374,150,414,106,414,##LTFigure##
792,456,763,507,763,507,792,456,792,##LTFigure##
793,542,764,595,764,595,790,542,790,##LTFigure##
794,642,763,684,763,684,792,642,792,##LTFigure##
795,648,178,390,178,390,104,648,104,##LTFigure##
796,344,178,70,178,70,105,344,105,##LTFigure##
